region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1716,-37.87,145.04,0.0,0.0,0.0,200.00,14.14,586.96,24.23,0.62,0.79
1717,-34.64,145.04,0.0,0.0,0.0,200.00,14.14,273.22,16.53,0.63,0.78
1718,-31.53,145.04,0.0,0.0,0.0,200.00,14.14,112.00,10.58,0.63,0.78
1719,44.82,145.04,0.0,0.0,0.0,0.00,0.00,49.34,7.02,-0.43,0.90
1720,48.63,145.04,1.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.07
1721,52.75,145.04,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.67,0.75
1722,57.32,145.04,0.0,0.0,1.0,200.00,14.14,48.13,6.94,-0.94,0.34
1723,62.55,145.04,1.0,0.0,0.0,200.00,14.14,72.13,8.49,0.99,-0.14
1724,69.02,145.04,0.0,0.0,0.0,774.99,27.84,300.47,17.33,0.22,-0.97
1725,-62.55,147.55,0.0,0.0,0.0,479.74,21.90,66.77,8.17,0.47,-0.88
1726,-52.75,147.55,0.0,0.0,0.0,200.00,14.14,208.12,14.43,-0.83,-0.56
1727,-48.63,147.55,1.0,0.0,0.0,200.00,14.14,445.17,21.10,-0.59,-0.81
1728,-44.82,147.55,0.0,0.0,0.0,200.00,14.14,804.65,28.37,-0.52,-0.85
1729,-41.25,147.55,0.0,0.0,0.0,200.00,14.14,784.53,28.01,0.87,0.50
1730,-37.87,147.55,0.0,0.0,0.0,200.00,14.14,486.03,22.05,0.27,0.96
1731,-34.64,147.55,0.0,0.0,0.0,200.00,14.14,169.23,13.01,0.76,0.64
1732,57.32,147.55,0.0,0.0,0.0,0.00,0.00,65.82,8.11,1.00,0.03
1733,69.02,147.55,0.0,0.0,0.0,824.61,28.72,295.69,17.20,0.01,-1.00
1734,-69.02,150.06,0.0,0.0,0.0,259.84,16.12,110.48,10.51,-0.34,0.94
1735,-52.75,150.06,1.0,0.0,0.0,200.00,14.14,209.28,14.47,0.05,-1.00
1736,-48.63,150.06,0.0,0.0,0.0,200.00,14.14,507.95,22.54,1.00,0.00
1737,-44.82,150.06,0.0,0.0,0.0,200.00,14.14,628.56,25.07,0.95,-0.32
1738,-41.25,150.06,0.0,0.0,0.0,200.00,14.14,613.93,24.78,0.75,0.67
1739,-37.87,150.06,0.0,0.0,0.0,200.00,14.14,458.83,21.42,1.00,0.07
1740,-34.64,150.06,0.0,0.0,0.0,200.00,14.14,113.66,10.66,-0.08,1.00
1741,57.32,150.06,0.0,0.0,0.0,0.00,0.00,61.27,7.83,1.00,0.00
1742,69.02,150.06,0.0,0.0,0.0,745.76,27.31,294.45,17.16,-0.05,-1.00
1743,-69.02,152.57,0.0,0.0,0.0,716.18,26.76,173.26,13.16,-0.81,0.58
1744,-57.32,152.57,0.0,0.0,1.0,0.00,0.00,0.00,0.00,-0.93,0.36
1745,-52.75,152.57,1.0,0.0,0.0,200.00,14.14,199.34,14.12,0.91,-0.42
1746,-48.63,152.57,0.0,0.0,0.0,200.00,14.14,323.55,17.99,1.00,0.05
1747,-44.82,152.57,0.0,0.0,0.0,200.00,14.14,444.29,21.08,0.91,-0.42
1748,-41.25,152.57,0.0,0.0,0.0,200.00,14.14,412.52,20.31,1.00,-0.06
1749,-37.87,152.57,1.0,0.0,0.0,200.00,14.14,240.09,15.49,0.98,0.18
1750,-34.64,152.57,0.0,0.0,0.0,200.00,14.14,130.53,11.43,0.32,0.95
1751,62.55,152.57,0.0,0.0,0.0,0.00,0.00,89.01,9.43,0.35,0.94
1752,69.02,152.57,0.0,0.0,0.0,746.74,27.33,294.38,17.16,-0.19,-0.98
1753,-69.02,155.08,0.0,0.0,0.0,495.65,22.26,261.95,16.18,-0.94,0.35
1754,-57.32,155.08,0.0,0.0,0.0,200.00,14.14,100.62,10.03,0.99,-0.14
1755,-52.75,155.08,1.0,0.0,0.0,0.00,0.00,81.51,9.03,0.18,-0.98
1756,-48.63,155.08,0.0,0.0,0.0,200.00,14.14,139.93,11.83,0.99,0.16
1757,-44.82,155.08,0.0,0.0,0.0,200.00,14.14,275.26,16.59,0.77,-0.64
1758,-41.25,155.08,1.0,0.0,0.0,200.00,14.14,203.22,14.26,1.00,-0.09
1759,69.02,155.08,0.0,0.0,0.0,702.39,26.50,220.55,14.85,1.00,-0.01
1760,-69.02,157.59,1.0,0.0,0.0,277.38,16.65,292.97,17.12,0.89,-0.46
1761,-44.82,157.59,0.0,0.0,0.0,0.00,0.00,103.68,10.18,0.86,0.50
1762,69.02,157.59,0.0,0.0,0.0,431.25,20.77,95.19,9.76,1.00,-0.09
1763,-69.02,160.10,0.0,0.0,0.0,200.00,14.14,208.15,14.43,0.79,-0.61
1764,-69.02,162.61,0.0,0.0,0.0,200.00,14.14,113.74,10.66,0.99,-0.11
1765,69.02,165.12,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.75,-0.66
