region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1704,62.55,160.10,0.0,0.0,0.0,424.77,20.61,387.73,19.69,0.19,0.98
1705,48.63,162.61,1.0,0.0,0.0,200.00,14.14,76.04,8.72,0.26,-0.97
1706,52.75,162.61,0.0,0.0,0.0,0.00,0.00,56.25,7.50,-0.90,0.43
1707,57.32,162.61,0.0,0.0,0.0,200.00,14.14,486.03,22.05,-0.10,-0.99
1708,62.55,162.61,0.0,0.0,0.0,238.50,15.44,379.67,19.49,0.02,1.00
1709,69.02,162.61,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.76,0.65
1710,48.63,165.12,0.0,0.0,0.0,200.00,14.14,117.90,10.86,-0.79,-0.62
1711,52.75,165.12,1.0,0.0,0.0,200.00,14.14,176.76,13.29,-0.88,-0.48
1712,57.32,165.12,1.0,0.0,0.0,696.85,26.40,526.22,22.94,-0.42,-0.91
1713,62.55,165.12,0.0,0.0,0.0,220.59,14.85,380.41,19.50,-0.04,1.00
1714,48.63,167.63,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.82,-0.57
1715,52.75,167.63,0.0,0.0,0.0,200.00,14.14,335.68,18.32,-0.97,-0.23
1716,57.32,167.63,0.0,0.0,0.0,869.64,29.49,606.84,24.63,-0.64,-0.77
1717,62.55,167.63,0.0,0.0,0.0,272.59,16.51,380.65,19.51,0.01,1.00
1718,48.63,170.14,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.13,-0.99
1719,52.75,170.14,0.0,0.0,0.0,200.00,14.14,419.76,20.49,-0.05,-1.00
1720,57.32,170.14,1.0,0.0,0.0,1065.77,32.65,714.24,26.73,-0.78,-0.63
1721,62.55,170.14,0.0,0.0,0.0,271.14,16.47,323.70,17.99,0.53,0.85
1722,52.75,172.65,0.0,0.0,0.0,208.17,14.43,418.97,20.47,0.04,-1.00
1723,57.32,172.65,0.0,0.0,0.0,611.49,24.73,716.24,26.76,0.43,0.90
1724,62.55,172.65,0.0,0.0,0.0,278.68,16.69,276.05,16.61,0.19,0.98
1725,48.63,175.16,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.14,-0.99
1726,52.75,175.16,1.0,0.0,0.0,238.95,15.46,418.81,20.46,-0.05,-1.00
1727,57.32,175.16,0.0,0.0,0.0,258.45,16.08,662.43,25.74,0.28,0.96
1728,62.55,175.16,0.0,0.0,0.0,582.44,24.13,190.40,13.80,0.96,0.29
1729,52.75,177.67,0.0,0.0,0.0,244.96,15.65,405.26,20.13,0.89,-0.45
1730,57.32,177.67,0.0,0.0,0.0,200.00,14.14,634.70,25.19,0.09,1.00
1731,62.55,177.67,0.0,0.0,0.0,796.22,28.22,74.79,8.65,0.75,0.67
